13858_S55_L001_R1_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.5	0.75	0.75	0.5	0.5	2.333333333333333	2.3333333333333335	2.5833333333333335	3.3333333333333335	9.083333333333332	8.333333333333332	5.083333333333333	10.333333333333332	19.5	25.083333333333332	22.666666666666664	28.666666666666657	51.83333333333337	61.08333333333341	55.25000000000004	62.50000000000007	87.83333333333323	69.1666666666667	66.00000000000006	69.25000000000007	70.83333333333334	99.08333333333329	169.75	399.9166666666661	1702.7499999999966	11369.0833333334	5662.7499999999745	1199.2500000000014	433.16666666666634	217.08333333333343	212.4166666666667	156.5833333333334	106.91666666666661	88.99999999999999	68.83333333333334	46.91666666666667	34.5	24.166666666666664	17.250000000000004	19.0	16.666666666666668	13.16666666666667	8.5	5.166666666666666	4.916666666666666	3.6666666666666665	3.5000000000000004	4.25	3.0833333333333335	1.0833333333333333	1.8333333333333333	1.0833333333333333	0.75	0.0	0.25	0.5	0.25	0.0	0.0	0.0	0.25	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13858_S55_L001_R2_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.6666666666666666	2.25	0.9166666666666666	1.0833333333333333	2.6666666666666665	5.083333333333333	6.166666666666666	8.583333333333332	12.333333333333334	21.666666666666664	27.416666666666664	29.749999999999993	31.416666666666657	45.1666666666667	53.166666666666714	57.25000000000002	59.75000000000007	53.916666666666735	56.66666666666672	54.50000000000005	57.16666666666668	52.500000000000014	50.666666666666686	66.83333333333334	100.91666666666656	229.16666666666694	1335.583333333333	5253.916666666668	7658.833333333323	4577.250000000002	1631.4999999999993	644.0833333333334	329.91666666666663	190.91666666666669	135.6666666666666	102.25	68.08333333333336	39.50000000000001	27.91666666666666	19.75	16.5	13.916666666666668	12.5	9.75	7.333333333333333	7.25	5.0	3.9166666666666665	2.25	1.75	1.5	1.5	1.0	0.25	0.5	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
1420_S4_L001_R1_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	1.0	2.25	1.5	1.4166666666666665	2.1666666666666665	1.6666666666666665	1.6666666666666665	3.5833333333333335	4.25	36.083333333333314	46.416666666666714	9.416666666666668	17.000000000000007	77.33333333333331	32.08333333333329	12.000000000000004	14.500000000000005	11.000000000000002	17.666666666666668	33.83333333333333	158.41666666666669	1046.416666666667	29468.49999999997	17461.583333333343	3188.166666666669	1552.083333333333	1273.6666666666667	5533.333333333332	4197.083333333354	1108.0000000000048	1502.0833333332841	610.2499999999999	107.91666666666644	36.16666666666666	14.916666666666668	11.333333333333332	5.833333333333333	6.0	4.083333333333334	5.25	8.083333333333332	5.0	4.5	7.75	5.5	3.5833333333333335	2.5833333333333335	2.5	3.0	2.833333333333333	1.0	1.0	0.75	0.5	0.5	0.5	0.25	0.0	0.25	0.25	0.0	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1420_S4_L001_R2_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.25	0.5	0.25	0.75	1.4166666666666665	1.0	0.3333333333333333	1.75	1.75	3.166666666666667	6.416666666666667	32.833333333333314	35.99999999999999	28.166666666666647	27.416666666666647	39.333333333333336	43.000000000000036	17.75	11.083333333333336	6.749999999999999	14.083333333333336	19.333333333333332	39.50000000000001	267.0833333333349	1204.16666666667	8058.499999999941	23780.8333333333	12529.833333333343	4934.166666666667	4729.416666666667	5197.999999999999	2832.5833333333335	1336.4999999999998	605.9166666666666	266.8333333333333	128.33333333333331	55.833333333333336	31.083333333333332	19.5	12.25	9.0	5.0	5.75	2.75	2.5	2.25	1.75	1.5	1.5	0.75	1.5	0.75	0.5	0.25	0.5	0.75	0.75	1.0	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.6666666666666665
14216_S70_L001_R1_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	2.0	3.3333333333333335	1.6666666666666665	4.916666666666666	6.75	4.333333333333333	3.4166666666666665	9.333333333333332	13.083333333333336	12.25	14.75	25.08333333333333	32.99999999999998	30.333333333333318	31.749999999999986	42.333333333333364	34.49999999999999	33.16666666666665	51.500000000000014	74.66666666666667	92.66666666666664	233.50000000000014	920.2500000000009	6778.416666666643	21010.3333333333	7770.999999999944	1729.33333333333	565.3333333333335	242.25000000000017	142.99999999999997	121.08333333333327	108.83333333333317	289.33333333333445	122.83333333333283	31.833333333333318	20.666666666666664	19.499999999999996	19.500000000000004	15.333333333333334	13.25	9.583333333333332	7.666666666666666	3.8333333333333335	2.5833333333333335	3.5833333333333335	6.833333333333334	5.75	3.333333333333333	1.0	2.75	2.9166666666666665	1.0833333333333333	1.0	0.5	1.5833333333333333	1.5	0.25	0.75	0.6666666666666666	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14216_S70_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	1.5	0.5833333333333333	0.75	2.5	0.6666666666666666	1.0833333333333333	2.6666666666666665	3.9166666666666665	4.416666666666667	4.666666666666666	9.333333333333334	13.333333333333336	14.833333333333334	23.75	31.999999999999982	28.83333333333332	28.91666666666665	32.999999999999986	34.41666666666665	36.83333333333334	33.916666666666664	32.916666666666664	47.33333333333335	73.33333333333333	174.41666666666677	483.2499999999977	1244.4166666666674	4504.000000000011	10435.250000000007	11538.166666666677	7717.083333333329	2950.500000000001	924.666666666667	327.0	138.25	64.75	34.166666666666664	23.833333333333332	13.666666666666666	11.666666666666666	8.75	7.083333333333334	4.75	4.0	4.0	1.0	2.75	2.0	1.0	0.25	0.5	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
14372_S33_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.75	0.0	0.25	0.25	0.75	1.75	4.75	6.166666666666666	7.583333333333333	14.000000000000002	21.416666666666664	18.416666666666664	13.750000000000004	19.166666666666668	23.16666666666666	32.16666666666666	33.249999999999986	32.66666666666665	49.41666666666671	43.50000000000001	44.75000000000003	70.91666666666669	346.91666666666646	517.9999999999997	268.0833333333335	545.1666666666664	1986.2499999999977	16398.000000000065	10551.000000000004	2391.8333333333326	953.7500000000007	456.583333333333	279.75000000000017	253.166666666667	220.5000000000006	470.7499999999927	211.16666666666785	46.50000000000003	23.666666666666664	30.91666666666666	28.499999999999996	16.5	14.166666666666666	13.75	10.833333333333334	6.5	3.6666666666666665	4.0	3.0	2.0	4.5	2.75	2.25	1.3333333333333333	1.25	1.0	0.5	0.8333333333333333	1.7499999999999998	1.4166666666666665	1.5833333333333333	1.0	0.5	0.75	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14372_S33_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.9999999999999998	2.25	1.0	1.9166666666666665	1.0833333333333333	2.9166666666666665	2.8333333333333335	5.25	9.666666666666666	13.750000000000004	20.249999999999996	19.416666666666664	19.250000000000004	27.333333333333325	25.83333333333333	31.833333333333325	35.583333333333336	34.83333333333333	35.49999999999999	39.25	41.000000000000014	33.75	39.49999999999999	69.9166666666667	160.4166666666666	628.1666666666671	2173.1666666666433	6865.333333333269	11671.08333333337	8029.916666666653	3520.4166666666683	1551.7499999999998	698.8333333333335	346.1666666666665	176.9166666666667	99.8333333333333	57.41666666666667	32.58333333333333	23.25	20.166666666666664	16.416666666666664	9.166666666666668	9.333333333333334	8.833333333333332	8.75	5.25	1.0	1.75	1.0	1.25	0.75	0.5	0.0	0.0	0.5	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
14714_S18_L001_R1_001	15.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.5	0.25	0.75	2.25	3.583333333333333	1.3333333333333333	3.6666666666666665	6.916666666666666	8.416666666666668	10.249999999999998	18.16666666666667	13.916666666666666	11.833333333333334	21.25	25.99999999999999	30.833333333333318	24.833333333333325	24.41666666666666	42.58333333333336	55.16666666666669	84.24999999999999	180.41666666666669	427.4166666666666	1691.166666666666	14929.750000000022	9379.666666666664	2159.166666666666	862.3333333333333	497.41666666666606	327.16666666666623	294.9166666666668	294.5000000000005	834.833333333355	360.24999999999744	65.08333333333344	24.416666666666668	14.583333333333334	10.083333333333334	10.666666666666668	9.5	9.166666666666666	7.75	6.333333333333333	6.25	5.75	7.0	3.5	3.0	2.25	3.083333333333333	1.8333333333333333	2.083333333333333	1.75	1.0	1.3333333333333333	1.0833333333333333	0.5	0.0	0.25	0.5	0.5	0.25	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14714_S18_L001_R2_001	15.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	2.25	4.333333333333333	4.416666666666666	3.4166666666666665	0.8333333333333333	3.3333333333333335	5.916666666666665	9.166666666666666	10.666666666666666	13.333333333333332	12.916666666666668	11.916666666666666	18.0	21.33333333333333	17.25	20.249999999999996	22.5	23.999999999999996	23.166666666666664	36.166666666666664	58.41666666666672	128.41666666666634	469.74999999999534	1375.3333333333217	4571.583333333351	10228.083333333345	8107.1666666666515	4060.9166666666692	1943.916666666666	864.75	394.16666666666674	194.33333333333334	109.16666666666666	51.25	27.583333333333332	18.166666666666664	14.083333333333334	11.583333333333334	9.0	7.25	5.0	3.25	1.0	1.5	1.75	3.5	2.75	1.0	1.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15002_S56_L001_R1_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	2.0	3.0	3.8333333333333335	4.083333333333334	3.8333333333333335	8.583333333333334	11.416666666666668	18.916666666666668	18.08333333333334	20.333333333333332	21.583333333333332	25.583333333333332	39.0	93.16666666666653	98.66666666666646	73.9166666666667	90.4166666666666	156.33333333333334	99.24999999999983	95.4999999999999	87.16666666666661	63.833333333333364	84.66666666666661	142.91666666666666	360.9999999999993	1371.0833333333312	11119.416666666732	6419.249999999935	1629.9999999999945	927.1666666666678	1162.1666666666672	920.5000000000006	536.333333333333	428.1666666666664	281.25	188.5000000000001	160.16666666666669	65.75000000000001	46.416666666666664	33.916666666666664	27.33333333333333	22.16666666666666	15.750000000000004	9.583333333333332	6.083333333333332	3.4166666666666665	5.499999999999999	7.499999999999999	3.4166666666666665	2.75	1.75	2.0833333333333335	1.8333333333333333	1.25	0.5	0.75	0.75	0.5833333333333333	0.3333333333333333	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15002_S56_L001_R2_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.916666666666667	9.583333333333332	4.0	3.5833333333333335	3.916666666666667	6.499999999999999	10.0	9.166666666666666	12.75	18.333333333333336	15.41666666666667	30.916666666666657	35.833333333333336	72.99999999999999	96.24999999999989	90.66666666666661	83.49999999999997	76.24999999999999	81.16666666666661	86.3333333333333	93.58333333333331	78.91666666666669	60.166666666666686	56.58333333333336	86.41666666666663	192.33333333333343	715.0000000000005	3255.5000000000036	7668.583333333317	5862.249999999996	2556.9999999999995	1418.5	1141.166666666667	1123.8333333333337	804.0833333333336	411.5	207.75000000000003	133.99999999999997	81.91666666666667	51.41666666666667	34.99999999999999	21.833333333333332	13.750000000000002	11.666666666666666	10.333333333333332	7.666666666666666	3.833333333333333	3.75	2.75	3.25	2.75	1.5	0.25	0.5	0.5	0.5	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333
15116_S71_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.8333333333333333	2.1666666666666665	0.5	0.75	2.333333333333333	2.25	4.25	1.5833333333333333	6.666666666666666	5.583333333333333	7.499999999999999	8.75	8.666666666666666	5.333333333333333	8.916666666666666	37.583333333333336	73.75	81.41666666666666	233.75000000000014	1621.8333333333314	5159.833333333334	17200.000000000317	5013.500000000008	1098.166666666668	388.5833333333331	204.83333333333343	129.08333333333326	114.66666666666661	96.33333333333324	285.50000000000125	127.4999999999994	21.999999999999996	10.583333333333334	7.833333333333333	5.833333333333333	3.3333333333333335	4.25	5.0	4.833333333333333	5.0	4.25	4.333333333333333	4.666666666666667	2.583333333333333	1.8333333333333333	2.1666666666666665	1.75	0.75	0.8333333333333333	0.5833333333333333	2.5833333333333335	1.0	0.75	0.25	0.5	1.0833333333333333	0.8333333333333333	1.1666666666666665	0.0	0.0	0.0	0.3333333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
15116_S71_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.5	0.5	2.1666666666666665	2.1666666666666665	3.0	2.25	1.25	1.5	1.75	2.75	5.333333333333333	5.333333333333333	7.666666666666665	6.749999999999999	6.333333333333333	6.333333333333332	11.500000000000002	14.666666666666668	48.833333333333336	117.41666666666664	671.1666666666667	1396.3333333333328	1441.9999999999995	4340.333333333336	11256.166666666672	8458.583333333327	3266.7500000000014	1121.5	416.9166666666667	172.58333333333331	88.66666666666667	51.0	28.166666666666664	9.833333333333334	6.0	4.0	4.666666666666667	2.75	1.25	1.75	1.0	2.5	2.75	1.75	0.5	0.25	0.25	0.5	0.25	0.25	0.25	0.5	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
15425_S34_L001_R1_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.5	2.75	1.9166666666666665	2.083333333333333	4.25	4.583333333333334	4.5	6.083333333333333	7.749999999999999	10.166666666666666	7.999999999999999	6.25	13.083333333333332	20.083333333333332	19.499999999999993	22.833333333333325	30.999999999999982	27.83333333333332	29.666666666666657	45.33333333333333	128.1666666666666	198.25	191.41666666666677	477.4166666666662	1926.0833333333298	15708.666666666877	9346.416666666639	1901.333333333328	673.5833333333337	316.0833333333332	202.2500000000002	248.3333333333339	244.25000000000134	705.0000000000091	294.666666666667	52.08333333333337	26.916666666666668	24.416666666666668	18.333333333333332	13.083333333333336	18.333333333333332	14.0	9.999999999999998	5.583333333333333	3.583333333333333	4.416666666666666	5.833333333333333	5.083333333333333	2.3333333333333335	2.083333333333333	1.75	0.0	1.3333333333333333	1.4166666666666665	1.1666666666666665	1.7499999999999998	0.6666666666666666	1.6666666666666665	1.0833333333333333	0.8333333333333333	1.1666666666666665	0.25	0.5833333333333333	0.5833333333333333	0.5	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
15425_S34_L001_R2_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.1666666666666665	0.5	0.5	1.1666666666666665	1.5	2.083333333333333	3.5833333333333335	7.499999999999999	7.083333333333333	6.166666666666666	9.75	13.250000000000002	16.416666666666668	15.333333333333336	18.083333333333332	23.833333333333332	25.999999999999993	26.99999999999999	20.83333333333333	26.83333333333333	22.333333333333325	25.0	43.50000000000001	99.33333333333324	386.16666666666595	1875.4999999999886	6736.74999999997	10818.166666666675	7135.916666666663	3032.8333333333335	1295.7499999999995	539.4166666666665	258.6666666666668	151.08333333333334	80.25	44.583333333333336	26.583333333333332	19.166666666666664	16.583333333333336	12.416666666666666	9.25	9.666666666666666	8.583333333333332	11.500000000000002	8.916666666666666	4.166666666666666	2.333333333333333	2.0	2.0	1.75	0.25	0.0	0.25	0.25	0.75	0.25	0.0	0.25	0.75	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.5	0.25	0.0	0.25	0.25	0.0	0.0
16066_S57_L001_R1_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.5	0.75	0.5	0.75	0.8333333333333333	0.8333333333333333	2.0	2.5	3.083333333333333	4.5	8.166666666666666	8.916666666666668	11.0	18.000000000000007	23.333333333333332	21.250000000000004	10.25	20.5	41.58333333333333	51.75000000000001	87.49999999999997	249.25000000000023	810.5000000000014	5026.666666666681	21972.333333333027	5112.499999999997	1169.5833333333342	452.91666666666595	295.66666666666674	99.41666666666667	61.33333333333341	39.5	31.916666666666647	13.750000000000002	11.250000000000002	10.416666666666668	6.166666666666667	4.583333333333334	5.833333333333333	5.416666666666667	4.666666666666667	3.8333333333333335	4.333333333333334	4.0	4.0	3.833333333333333	2.9166666666666665	2.0	2.4166666666666665	2.916666666666667	1.3333333333333333	0.75	1.5	1.75	1.3333333333333333	2.083333333333333	1.25	0.25	0.0	0.0	0.0	0.3333333333333333	0.5833333333333333	0.0	0.0	0.0	0.3333333333333333	0.5833333333333333	0.25	0.0	0.0	0.0	0.0
16066_S57_L001_R2_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.4166666666666665	1.9999999999999998	1.9999999999999998	3.5	5.583333333333333	9.333333333333332	9.166666666666666	9.666666666666664	11.25	16.500000000000004	14.750000000000005	9.75	9.916666666666664	15.833333333333341	24.999999999999993	21.416666666666664	19.75	35.66666666666666	95.49999999999997	259.08333333333337	1022.5000000000007	5277.833333333332	14801.500000000027	10422.916666666668	3674.666666666668	1250.5000000000002	492.24999999999994	193.50000000000003	86.41666666666666	43.25000000000001	22.25	12.75	7.666666666666666	3.333333333333333	4.916666666666667	4.25	1.5833333333333333	0.75	1.25	0.75	0.75	1.0	1.5	1.0	0.75	0.25	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0
16384_S72_L001_R1_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.75	4.0	4.0	2.1666666666666665	4.416666666666666	8.25	5.083333333333333	7.416666666666666	8.916666666666666	7.999999999999999	11.583333333333334	12.750000000000002	31.249999999999993	42.58333333333333	37.49999999999999	37.41666666666666	65.7500000000001	54.25000000000008	44.91666666666669	198.00000000000003	621.916666666667	691.9166666666672	604.8333333333334	2136.1666666666642	5231.25	25293.666666666508	15451.50000000006	3778.7500000000064	1662.4999999999986	946.3333333333342	639.0000000000003	538.3333333333328	401.5833333333315	952.6666666666948	397.9999999999964	76.8333333333333	33.24999999999999	33.0	26.083333333333325	20.416666666666668	15.41666666666667	16.500000000000004	12.333333333333336	7.166666666666666	7.0	6.583333333333333	8.583333333333332	5.5	4.666666666666666	3.0	4.166666666666666	3.4166666666666665	1.8333333333333333	1.3333333333333333	0.8333333333333333	2.0	1.25	0.5	0.75	1.0	1.0	0.75	0.5	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16384_S72_L001_R2_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.3333333333333333	2.083333333333333	3.0	0.5	3.0	4.0	3.5	8.25	6.25	11.75	15.916666666666668	19.25	24.249999999999996	22.25	36.83333333333333	48.333333333333364	61.41666666666676	38.583333333333336	46.25000000000001	57.583333333333364	97.49999999999996	323.16666666666663	429.33333333333286	1023.4166666666716	2211.4166666666474	3534.6666666667174	9652.166666666657	15857.583333333416	12391.333333333352	7221.166666666661	3494.0833333333344	1649.5833333333323	800.2500000000005	437.5833333333332	260.5000000000001	137.0	62.916666666666686	32.33333333333333	27.666666666666657	23.58333333333333	21.75	10.916666666666666	8.833333333333332	7.666666666666666	6.833333333333333	4.5	1.5	2.75	1.25	1.0	0.25	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.3333333333333333
17405_S73_L001_R1_001	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.25	0.25	0.0	2.0	0.75	1.8333333333333333	2.8333333333333335	1.5	3.75	9.666666666666668	11.0	10.833333333333334	18.833333333333332	24.083333333333325	18.75	18.249999999999996	33.75	42.33333333333335	41.416666666666686	48.75000000000003	68.50000000000003	62.083333333333364	74.25000000000003	134.0833333333333	549.333333333333	764.1666666666667	821.7500000000008	5197.916666666663	11943.916666666722	31464.249999998832	15994.000000000398	3712.1666666666865	1433.4166666666654	655.6666666666674	489.3333333333328	381.8333333333329	269.7500000000005	473.99999999999346	230.58333333333476	67.9166666666667	54.750000000000036	35.33333333333332	29.999999999999996	30.91666666666666	25.666666666666664	25.749999999999996	21.66666666666667	17.333333333333336	9.0	9.916666666666666	10.5	6.75	5.416666666666666	3.5	5.583333333333333	5.083333333333334	5.583333333333333	4.25	5.5	2.583333333333333	2.083333333333333	2.083333333333333	1.9166666666666665	1.0833333333333333	0.75	0.75	0.5	0.25	0.25	0.5833333333333333	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
17405_S73_L001_R2_001	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	1.5833333333333333	4.583333333333333	1.6666666666666665	1.6666666666666665	1.9999999999999998	3.583333333333333	5.166666666666666	5.0	7.75	9.5	21.249999999999996	27.499999999999993	28.58333333333332	44.58333333333335	55.75000000000003	52.41666666666671	46.91666666666669	34.99999999999999	43.49999999999999	66.08333333333336	66.41666666666671	88.16666666666661	251.58333333333354	517.1666666666662	2792.4166666666724	5667.833333333305	4527.750000000027	8947.083333333283	19986.999999999996	16641.583333333354	8306.166666666659	3377.6666666666683	1407.416666666666	634.6666666666666	328.1666666666667	175.75	98.49999999999999	58.41666666666668	44.583333333333336	31.166666666666657	21.16666666666667	16.333333333333332	15.416666666666668	11.416666666666666	7.416666666666666	7.333333333333333	7.583333333333333	5.75	6.75	3.75	2.75	1.0	0.25	0.25	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.25	0.5	0.25	0.0	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
18465_S74_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.25	0.25	0.5	0.5	2.666666666666667	1.6666666666666665	3.0	4.416666666666666	4.166666666666666	1.75	5.416666666666666	8.166666666666666	13.333333333333334	14.166666666666668	17.75	21.749999999999993	19.333333333333332	20.58333333333334	28.666666666666654	22.66666666666666	22.166666666666664	43.08333333333334	63.750000000000036	79.83333333333336	117.3333333333333	474.24999999999994	2516.3333333333335	10576.833333333345	5511.583333333331	1166.9999999999995	418.7499999999999	201.6666666666667	122.99999999999996	134.16666666666663	105.91666666666649	242.5000000000019	98.1666666666664	16.500000000000004	13.583333333333336	12.250000000000002	11.250000000000002	8.833333333333332	6.666666666666666	6.416666666666666	5.083333333333333	8.0	5.083333333333333	4.833333333333334	5.916666666666666	4.833333333333334	1.5	1.3333333333333333	1.5833333333333333	1.8333333333333333	0.75	2.25	1.5	1.0	1.0	0.25	0.0	0.25	0.5	0.75	0.25	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
